"Close-Close %Chg","Open","High","Low","Close","5 EMA","20 EMA","100 SMA","200 SMA","BB MA","Upper BB","Lower BB","RSI","Date"
"-1.2007598838668","836.37","836.37","822.77","826.92","826.08794402214","799.33088653555","781.5154","816.8981","790.6575","846.97724214246","734.33775785754","70.199876628279","1978-04-27T06:30:00-08:00"
"1.2576790983408","826.92","838.79","822.16","837.32","829.83196268142","802.94889734169","781.6783","816.56975","794.6555","852.28978162989","737.02121837011","73.436814852998","1978-04-28T06:30:00-08:00"
"0.83719485979077","837.32","849.45","832.81","844.33","834.66464178761","806.88995473772","782.0525","816.26165","799.32","857.17956273593","741.46043726407","75.378174342876","1978-05-01T06:30:00-07:00"
"-0.49151398150014","844.33","847.54","833.42","840.18","836.50309452508","810.06043523889","782.38","815.90955","803.5605","860.33539814164","746.78560185836","72.022286184045","1978-05-02T06:30:00-07:00"
"-1.3509009974053","840.18","841.82","826.58","828.83","833.94539635005","811.84801283518","782.5992","815.45735","806.848","861.43860160864","752.25739839136","63.672995286298","1978-05-03T06:30:00-07:00"
"-0.53328185514522","828.83","829.09","813.84","824.41","830.76693090003","813.04439256517","782.691","814.977","809.871","861.22483876589","758.51716123411","60.720889566669","1978-05-04T06:30:00-07:00"
"0.56767870355769","824.41","837.32","820.86","829.09","830.20795393336","814.5725456542","782.8244","814.51355","812.8465","861.33364686381","764.35935313619","62.693189733449","1978-05-05T06:30:00-07:00"
"-0.54396989470383","829.09","837.14","822.77","824.58","828.3319692889","815.52563654427","782.9179","814.01935","815.393","860.6182876607","770.1677123393","59.588017618201","1978-05-08T06:30:00-07:00"
"-0.30439739018652","824.58","829.44","817.65","822.07","826.2446461926","816.14890925434","782.9118","813.5585","817.9875","858.21776615613","777.75723384387","57.870103561073","1978-05-09T06:30:00-07:00"
"0.010947972800368","822.07","855.16","817.22","822.16","824.88309746174","816.72139408726","782.9551","813.1284","820.781","853.28046762629","788.28153237371","57.916952865334","1978-05-10T06:30:00-07:00"
"1.4644351464435","822.16","835.33","821.12","834.2","827.98873164116","818.38602322181","783.1439","812.85725","823.7305","849.06995340755","798.39104659245","63.727982928044","1978-05-11T06:30:00-07:00"
"0.77918964277153","834.2","847.54","834.11","840.7","832.2258210941","820.51116386735","783.4714","812.6108","826.009","848.70958845037","803.30841154963","66.423562243693","1978-05-12T06:30:00-07:00"
"0.7208278815273","840.7","848.84","834.72","846.76","837.07054739607","823.01105302284","783.8768","812.39425","827.841","851.02548955645","804.65651044355","68.754905398325","1978-05-15T06:30:00-07:00"
"0.89045302092683","848.15","861.05","848.15","854.3","842.81369826405","825.99095273495","784.2805","812.2067","830.3925","853.43048765069","807.35451234931","71.414417864622","1978-05-16T06:30:00-07:00"
"0.47641343790239","854.3","865.64","847.89","858.37","847.99913217603","829.0746715221","784.6461","812.0616","832.909","856.61636248496","809.20163751504","72.762141641391","1978-05-17T06:30:00-07:00"
"-0.86792408867972","858.37","863.57","848.67","850.92","848.97275478402","831.15517899618","784.8566","811.8862","834.728","858.09890464645","811.35709535355","66.574719571189","1978-05-18T06:30:00-07:00"
"-0.47830583368589","850.92","855.16","840.87","846.85","848.26516985601","832.64992385369","785.0281","811.6796","836.4305","858.05979261426","814.80120738575","63.40270707392","1978-05-19T06:30:00-07:00"
"1.0025388203342","846.85","857.76","842.34","855.34","850.62344657068","834.81088348667","785.2845","811.51285","837.8945","860.4612343449","815.32776565511","66.941143047189","1978-05-22T06:30:00-07:00"
"-1.1749713564197","855.34","856.12","842.17","845.29","848.84563104712","835.80889458318","785.4335","811.3422","838.4795","861.17578910182","815.78321089818","59.595664406234","1978-05-23T06:30:00-07:00"
"-0.87189012055034","842.86","842.86","829.87","837.92","845.20375403141","836.00995224193","785.501","811.1347","838.527","861.21442832483","815.83957167517","54.843028800621","1978-05-24T06:30:00-07:00"
"-0.29955126981096","837.92","843.04","830.99","835.41","841.93916935427","835.95281393317","785.6777","810.87655","838.9515","861.06478223023","816.83821776977","53.284511048749","1978-05-25T06:30:00-07:00"
"-0.44529033648147","835.41","836.37","827.79","831.69","838.52277956952","835.54683165382","785.8588","810.64785","838.67","861.00145315455","816.33854684545","50.972549636933","1978-05-26T06:30:00-07:00"
"0.30179514001611","831.69","837.32","826.4","834.2","837.08185304634","835.4185619725","786.1516","810.46335","838.1635","860.4178634147","815.9091365853","52.471038054242","1978-05-30T06:30:00-07:00"
"0.76840086310237","834.2","846.85","832.99","840.61","838.2579020309","835.91298464179","786.6228","810.29575","838.185","860.44794365067","815.92205634933","56.156471491835","1978-05-31T06:30:00-07:00"
"0.010706510748149","840.61","845.81","835.24","840.7","839.07193468726","836.36889086638","787.1842","810.15285","838.7785","860.64151742654","816.91548257347","56.207816237673","1978-06-01T06:30:00-07:00"
"0.8136077078625","840.7","849.79","838.62","847.54","841.89462312484","837.43280602196","787.8443","810.0671","839.935","861.07036325671","818.79963674329","60.038131908195","1978-06-02T06:30:00-07:00"
"1.9220331783751","848.41","865.47","848.41","863.83","849.20641541656","839.94682449606","788.7236","810.06495","841.672","864.59156160126","818.75243839874","67.360218678476","1978-06-05T06:30:00-07:00"
"0.3102462290034","863.83","879.33","863.22","866.51","854.97427694437","842.47665073453","789.6072","810.0801","843.7685","867.69929628833","819.83770371167","68.386485438271","1978-06-06T06:30:00-07:00"
"-0.52971114009072","866.51","868.94","855.51","861.92","857.28951796292","844.32839828363","790.4691","810.05325","845.761","868.75084984715","822.77115015285","64.637937351989","1978-06-07T06:30:00-07:00"
"0.019723408204952","861.92","871.88","856.46","862.09","858.88967864194","846.01997939947","791.3726","810.0359","847.7575","869.07685634568","826.43814365432","64.715081473844","1978-06-08T06:30:00-07:00"
"-0.33175190525351","862.09","867.2","854.3","859.23","859.00311909463","847.27807659952","792.1747","810.0177","849.009","869.93296797917","828.08503202083","62.254499753264","1978-06-09T06:30:00-07:00"
"-0.29212201622383","859.23","866.94","853.34","856.72","858.24207939642","848.17730739957","792.8789","810.0311","849.81","870.62658089103","828.99341910897","60.094952750965","1978-06-12T06:30:00-07:00"
"0.030348305163885","856.72","859.75","848.15","856.98","857.82138626428","849.0156590758","793.662","810.0389","850.321","871.31401874416","829.32798125584","60.248777675429","1978-06-13T06:30:00-07:00"
"-0.28238698686085","856.98","865.82","850.57","854.56","856.73425750952","849.54369154477","794.4382","809.99125","850.334","871.33717823552","829.33082176448","58.007430108899","1978-06-14T06:30:00-07:00"
"-1.2064688260625","854.21","854.21","842.17","844.25","852.57283833968","849.03953044527","795.1737","809.91805","849.628","870.45171974439","828.80428025561","49.550096621419","1978-06-15T06:30:00-07:00"
"-0.86230381995854","844.25","846.85","834.98","836.97","847.37189222645","847.89005135524","795.8277","809.79545","848.9305","870.45705148864","827.40394851136","44.604836098281","1978-06-16T06:30:00-07:00"
"0.1971396824259","836.97","841.04","829.87","838.62","844.45459481763","847.00718932141","796.4895","809.66425","848.519","870.49877879762","826.53922120238","45.922185711817","1978-06-19T06:30:00-07:00"
"-1.0231093940044","838.62","840.44","828.4","830.04","839.64972987842","845.39126652889","797.1565","809.4529","847.254","870.39917781297","824.10882218703","40.525297357461","1978-06-20T06:30:00-07:00"
"-0.61563298154306","830.04","830.82","820.34","824.93","834.74315325228","843.44257447852","797.7646","809.2112","846.236","871.34485692326","821.12714307674","37.68473307152","1978-06-21T06:30:00-07:00"
"0.33578606669658","824.93","831.77","822.16","827.7","832.39543550152","841.94328167105","798.3172","808.96775","845.725","871.88404623631","819.5659537637","40.134358085664","1978-06-22T06:30:00-07:00"
"-0.56542225444002","827.7","832.55","821.12","823.02","829.27029033435","840.14106436904","798.8482","808.74205","845.1055","872.75661460671","817.45438539329","37.455374460046","1978-06-23T06:30:00-07:00"
"-1.3049500619669","823.02","824.15","810.03","812.28","823.6068602229","837.48762966723","799.2276","808.5181","844.135","874.79970642273","813.47029357728","32.151449124972","1978-06-26T06:30:00-07:00"
"0.6192445954597","812.28","820.95","807.95","817.31","821.50790681526","835.5659506513","799.6469","808.33275","843.2905","875.87342158467","810.70757841533","36.67429393498","1978-06-27T06:30:00-07:00"
"0.31811674884683","817.31","824.24","811.59","819.91","820.97527121018","834.07490773213","800.1364","808.1595","842.2555","876.39132310407","808.11967689593","38.940072382385","1978-06-28T06:30:00-07:00"
"0.21099876815749","819.91","827.88","816.79","821.64","821.19684747345","832.89063080526","800.6666","807.97415","841.3025","876.60317187735","806.00182812266","40.466431600216","1978-06-29T06:30:00-07:00"
"-0.32739399250279","821.64","823.2","815.06","818.95","820.44789831563","831.56295168095","801.0676","807.76495","839.873","876.34366114005","803.40233885995","38.840593896373","1978-06-30T06:30:00-07:00"
"-0.73997191525735","818.95","818.95","809.77","812.89","817.92859887709","829.78457533038","801.3699","807.54535","837.326","873.86350369132","800.78849630868","35.390911900184","1978-07-03T06:30:00-07:00"
"-0.87342690892988","812.63","812.63","802.15","805.79","813.88239925139","827.49937767987","801.6497","807.3167","834.29","870.71365550013","797.86634449987","31.824546543965","1978-07-05T06:30:00-07:00"
"0.17126050211593","805.79","810.72","800.94","807.17","811.64493283426","825.56324647226","801.9615","807.09365","831.5525","867.48469385165","795.62030614835","33.232869352679","1978-07-06T06:30:00-07:00"
"0.65537619088916","807.17","816.18","805.79","812.46","811.91662188951","824.31531823681","802.3418","806.95205","829.071","863.02520616055","795.11679383946","38.479219621104","1978-07-07T06:30:00-07:00"
"0.53294931442778","812.46","819.56","808.13","816.79","813.54108125967","823.59862126187","802.8581","806.8403","826.949","858.30387387939","795.59412612062","42.464401207137","1978-07-10T06:30:00-07:00"
"0.55093720540162","816.79","826.32","814.62","821.29","816.12405417311","823.37875257027","803.4541","806.75105","825.1775","853.45677925165","796.89822074835","46.353733776798","1978-07-11T06:30:00-07:00"
"0.44320520157313","821.29","829.18","819.39","824.93","819.05936944874","823.52649042072","804.1705","806.66745","823.575","847.80675726175","799.34324273825","49.33707063535","1978-07-12T06:30:00-07:00"
"-0.020607809147433","824.93","827.88","818.09","824.76","820.95957963249","823.64396752351","804.8912","806.612","822.085","841.74624258517","802.42375741483","49.199458941322","1978-07-13T06:30:00-07:00"
"1.8271982152384","824.76","841.22","823.02","839.83","827.249719755","825.18549442603","805.7964","806.63755","821.864","840.60135989921","803.12664010079","59.881916450752","1978-07-14T06:30:00-07:00"
"-0.092875939178172","839.83","848.58","835.59","839.05","831.18314650333","826.50592352831","806.6964","806.63235","821.968","841.05932955016","802.87667044984","59.188165250297","1978-07-17T06:30:00-07:00"
"-1.1977832071986","839.05","840","826.75","829","830.45543100222","826.74345462086","807.4769","806.5418","821.487","839.31914524372","803.65485475628","50.991096947088","1978-07-18T06:30:00-07:00"
"1.4113389626055","829","842.52","828.05","840.7","833.87028733481","828.07264941887","808.3215","806.4855","822.02","841.41190965307","802.62809034693","58.241655049716","1978-07-19T06:30:00-07:00"
"-0.24741287022719","840.7","849.45","835.24","838.62","835.45352488988","829.07715899802","809.2242","806.4686","822.7045","843.3827586064","802.0262413936","56.637441291161","1978-07-20T06:30:00-07:00"
"-0.62006629939664","838.62","842","828.83","833.42","834.77568325992","829.49076290297","810.1372","806.4487","822.9905","844.09112982455","801.88987017545","52.727330984902","1978-07-21T06:30:00-07:00"
"-0.21837728876196","833.42","835.07","823.46","831.6","833.71712217328","829.6916426265","811.0199","806.3963","823.4195","844.85136737067","801.98763262933","51.390066557408","1978-07-24T06:30:00-07:00"
"0.95839345839346","831.6","841.65","827.18","839.57","835.66808144885","830.63243856683","811.9511","806.3924","824.784","846.67526620352","802.89273379648","56.58300187843","1978-07-25T06:30:00-07:00"
"0.90760746572651","839.57","852.48","839.05","847.19","839.5087209659","832.20934917952","812.9499","806.42705","826.278","849.93245040566","802.62354959434","60.885377851727","1978-07-26T06:30:00-07:00"
"0.39896599346074","847.19","857.16","843.84","850.57","843.19581397727","833.95798259099","814.0284","806.518","827.811","853.50229494584","802.11970505416","62.653238105858","1978-07-27T06:30:00-07:00"
"0.67249021244575","850.57","860.27","844.77","856.29","847.56054265151","836.08484139185","815.1234","806.67955","829.5435","857.87424038908","801.21275961092","65.49540598136","1978-07-28T06:30:00-07:00"
"0.69836153639538","856.29","866.34","852.56","862.27","852.46369510101","838.5786660212","816.2374","806.90005","831.7095","862.9444954217","800.4745045783","68.218490567733","1978-07-31T06:30:00-07:00"
"-0.18091780996671","862.27","868.16","855.34","860.71","855.21246340067","840.68641211442","817.3445","807.0954","834.1005","866.5061862139","801.6948137861","66.738800680257","1978-08-01T06:30:00-07:00"
"2.6466521825005","860.71","884.88","857.5","883.49","864.63830893378","844.762944294","818.5936","807.41115","837.9855","874.28044811945","801.69055188056","75.198578800843","1978-08-02T06:30:00-07:00"
"0.38257365674768","883.49","905.15","881.84","886.87","872.04887262252","848.77314007552","819.8627","807.74295","841.9705","881.23654409656","802.70445590344","76.167178204826","1978-08-03T06:30:00-07:00"
"0.17589951176609","886.87","895.79","879.33","888.43","877.50924841501","852.54998387785","821.1214","808.1241","845.769","887.50185175966","804.03614824034","76.621000812362","1978-08-04T06:30:00-07:00"
